parallax,l,b
3.493676369078415,334.35073057116045,-86.41861676515914
4.303236023005948,29.108643811985992,-81.77664154479561
1.3760853842610374,337.10392498788343,-86.25162488510001
5.4684285811508015,5.602911811882821,-75.22074888806904
2.2347549955349475,337.942199610555,-86.25755318826344
1.8216697686588406,337.5240911207821,-86.3422175929255
1.4570352575791834,337.7165836791259,-86.43603720264632
1.8230172354294443,337.3017225264163,-86.4493470855544
1.9551135429025237,331.35794244814434,-86.37465962569652
2.026556776498476,331.1723362379171,-86.4301850424836
1.7212945390819638,330.72020052837615,-86.47448657993634
6.512227033706773,346.57996786846337,-73.02625961014229
3.1989701649403144,28.1556585554326,-82.02916072952948
1.5862824997985299,330.25284191764473,-86.54828757565923
3.77273985456853,331.4170667202029,-86.51617407227218
4.901821175126553,28.30073376585952,-82.0399196374792
8.206423117853534,351.85996498776257,-76.12337512109153
4.310578816173574,332.7005135218674,-86.44677488875617
3.1159468665417265,333.6953282557228,-86.46596479913859
3.3993730265613955,331.87180388206934,-86.53923438924203
4.949931232072,332.09156735887,-86.56432937298786
1.6514137150519312,332.5128002808674,-86.58566360560263
2.3058850345228437,332.100499911562,-86.60291193596146
1.3210264450703104,332.9146901322402,-86.53220285731541
1.9939911621393718,332.91380466138924,-86.58353159291092
2.7928316358987524,333.0528981953002,-86.58864061604518
2.4673496112142956,329.67246597843075,-86.6345513037373
2.8752370155619746,329.94722310832987,-86.64174627942737
1.6828573738441455,330.6038501527576,-86.60727777207441
1.3375561331590158,330.70435442122266,-86.61362857678064
1.5931604086215663,330.8350990105573,-86.63089565634753
4.651592059365902,29.984900312656958,-82.25933037262881
1.3250365508848148,331.15868162895987,-86.70050688749333
2.9325345778760092,329.4407191532968,-86.75143111534956
1.6710611104963968,331.9527853708464,-86.66491578945377
6.966796955633348,29.64989002684062,-82.04019846133082
2.271376655285873,332.5046374828558,-86.71991779211486
1.323113308572557,331.16943543591276,-86.76555108521474
1.3188595936149474,334.6071558078549,-86.45359107254546
1.8351720950107588,333.90592421273817,-86.5267243493803
2.7363419715022452,335.3564823846266,-86.54543122345078
1.7934065822467014,333.92127024831825,-86.58745577927453
1.3057832844662236,333.9619542072666,-86.65925237591904
2.6664119120163687,335.41304816272265,-86.63800293474159
1.5755108397307849,336.40891235027414,-86.57207613865664
2.226337151555901,336.83551151674834,-86.50828950309632
3.818719256858778,30.339660464592182,-81.96273174705912
3.0964122863664767,336.98534319338876,-86.54299007088719
1.8072199907555997,337.1767271353746,-86.57303936930911
2.8413328711385697,30.748777735332858,-82.00007962902652
1.9031978571729247,336.4433955543729,-86.68577378210962
3.341439061236372,337.0187406188333,-86.66908962333997
3.360469237441201,31.154434436757906,-82.04317789991843
1.7968257714991995,333.7604405401006,-86.72990618088474
1.4194308303448104,334.6230015986321,-86.69470619041074
2.5785967964098573,335.01858180947113,-86.705426227799
3.362138534632312,30.84386470823831,-81.8685923026356
1.113889138539209,333.08819823455246,-86.81896731725223
4.720668616659615,31.51440989192852,-81.96404403560392
1.948458090956189,335.7429353709844,-86.72831201298364
6.5903956140365745,15.233423586248321,-72.20278874784461
2.4817075046932886,335.71409921385964,-86.87164183281747
3.0744956080968064,28.834752022514827,-81.4847311019601
1.5044301043538766,339.85371633908227,-86.09699439238321
7.5938093208459305,353.4075615186978,-76.50039352085146
1.631638021751287,338.8493848872829,-86.221392204651
1.353320486094638,338.920526887791,-86.21090075312559
2.3302127972705846,339.0990930947045,-86.22901586626563
1.8484009732212094,341.4496892453177,-86.17765655637788
2.2750054296157134,340.14697641970236,-86.24350526588098
1.6906294262738142,340.34258719640525,-86.22690501510064
1.5238605718092462,340.8143826085933,-86.22420356960153
1.3012913353338835,340.7577063038001,-86.2797435520181
4.715451649421953,354.1412924909581,-76.40146979526887
1.4232561629229867,338.14346914350216,-86.27239352515568
1.9005834141488072,339.1713478971635,-86.27587077340883
7.724569482712758,347.86909942626164,-73.15516953305207
3.0077189618700166,29.67851460127557,-81.61675183374935
2.411178347745006,341.35190936385396,-86.30463947959933
1.4851781577268166,341.04678960213863,-86.33931042306422
1.5406478162057133,341.00514522597655,-86.52058080035253
2.1558563078233526,341.924756631412,-86.08439165943214
2.0049183394964207,341.93349165762385,-86.0863359012428
8.28786732663775,342.1978335403481,-86.12125881922145
1.6813931436080283,341.80821930089985,-86.17092662649316
3.0043724944897234,342.9603405479232,-86.17793506977414
1.8111384301963296,341.695059773501,-86.27033973006762
1.3322602108050776,342.04090707535374,-86.26228496967148
1.753647324161889,342.97984788824346,-86.2251549714324
5.776042803437026,353.86866327921285,-76.95374703738527
2.4032065373786775,344.87860992962027,-86.09805691084294
2.532452121511779,344.7220985963407,-86.15192597431398
4.7271429507789655,354.10253957024884,-76.54670847126911
2.9724033824543383,344.34575525229496,-86.23822013178598
6.777617641574353,15.506888756056487,-72.49341647850382
1.4131167270040403,341.7061439961922,-86.39615460588738
7.920327406226115,16.04425497075647,-72.14571780733165
3.8168589203665886,29.879270408251745,-81.28805453767771
2.2947622103840586,342.3537946762605,-86.41547518217985
1.4190109252483825,343.1281489488898,-86.40891814799922
6.101242820915157,15.798743640811855,-72.61994011748791
3.9655487138999246,29.722067717910345,-81.19091619916628
3.1046124655738496,29.70189004545505,-81.09685951759414
3.427916258020096,343.00066570579963,-86.5266424815338
1.767811062553637,344.65890103340297,-86.38158792405397
1.5213466020702333,344.10952843794956,-86.50523141261156
1.291384122792138,339.00513463424113,-86.5071925501163
1.7532947217334298,339.46013988079494,-86.53016270738058
1.2241099096112005,338.84077112874087,-86.5720471704752
1.388365839503304,338.27119397681406,-86.62379155468587
2.2371761861277304,338.90730290658956,-86.72932179558643
1.5955872845773502,339.5866636194281,-86.55716857830959
2.0409673591440276,339.45938222164716,-86.59697494738587
7.904059733434637,16.427474909501402,-72.73572197933845
1.5935418493787146,341.0948573701486,-86.55227518436809
1.794179025676498,341.13568049866535,-86.58059411060536
2.6473043249977306,340.05081724758253,-86.69639766863575
1.194103041903808,341.1585586028514,-86.69912162848611
2.177004380565241,337.1519227412707,-86.8261925304021
9.21226130782865,16.712410029806986,-72.68917950486285
1.1797050931218074,338.0635301645722,-86.82176443119548
1.6114752240339518,338.41946252581334,-86.81701497002442
1.3006937447408797,338.915384568337,-86.83331645454585
1.6478743623270171,337.68097211420405,-86.84599062195832
2.896559020680575,337.3530353168481,-86.91410048941478
2.5901399470974615,339.43547686024846,-86.78119171890529
3.193338560220891,339.8184042139568,-86.79005019320503
2.0919442860283435,340.685077224518,-86.77109527291235
1.5363712116249424,340.9977659031416,-86.81273491389042
1.0895398239563043,338.9960000404217,-86.91339687312691
1.4004073531599264,340.9894559865714,-86.90702773014158
2.2807621129508924,341.59697749467585,-86.60367278381628
2.469308455700025,341.873052739773,-86.62608722060905
1.9648536222423043,342.11069022907867,-86.63596808169304
1.2129897514778392,342.391797000098,-86.58494925459978
4.586074159974938,342.7365933444433,-86.57189183933836
3.169804766369478,341.831005567411,-86.70305834240085
1.690871505883356,342.3493324601641,-86.65436575851687
2.1488408393514913,342.3538054064061,-86.759946633994
1.5568971202911432,342.92080847004064,-86.74493492657513
1.8992039397135216,343.5407826260534,-86.57945555609277
1.9826064489712216,343.8128664680275,-86.60272606185802
1.9613420743920158,344.5668019502726,-86.6263080623437
2.617538302908002,344.64211837576806,-86.6400059263043
1.3628882126301056,344.96891339177836,-86.66841625544897
2.4597046945648837,345.08766634262486,-86.77291363369304
3.0922533144895916,341.5202864062814,-86.83218185523843
1.522413732938667,341.5339230520173,-86.8711692487385
3.093764325293859,342.6639268982247,-86.83270588118253
2.2800380321475244,342.97900101058394,-86.84290592238773
2.8325342175189285,341.5742872831792,-86.92362418708542
1.5238341229552752,343.075516424059,-86.8880840691997
1.6399631346594663,344.0654058616148,-86.7996315097087
1.7754816525417156,343.7675457989138,-86.83560821827102
8.624949803464633,31.070366545115835,-81.61511514304902
1.7740508103051282,345.1360936531724,-86.8435104310165
1.400744049897714,344.1152740029253,-86.91272115184499
1.080527322730881,343.7847759987157,-86.93511182531813
4.980072750355976,31.44168532539368,-81.69834976877375
3.07662326496391,344.2629760874365,-87.00670771239321
1.4650367167964928,344.6535789920679,-86.9003294832042
1.7848415654508423,344.70461035937814,-85.27935610888136
4.671517476756159,31.44725721078823,-81.8714947030696
2.9520363607604656,345.22544496795115,-85.19264456326498
1.6787923165902947,345.7733816753609,-85.18591768674258
3.117423084617499,31.480029260472044,-81.82247724009962
3.0725184008401913,344.87963255612414,-85.36182604896942
7.756677455924257,16.11765264667961,-71.97076019079392
6.795863565731675,346.3478539660402,-85.19109993599233
1.7399029657214422,346.4185831759203,-85.23274039119896
4.678697629728508,346.79035866116914,-85.2086767310225
3.3291511449632547,346.93467216519446,-85.23488607834281
2.628839159768206,346.7007562139006,-85.37632143099961
3.1223017920183707,345.24302540614093,-85.46370803341676
3.8356518279235288,345.7040520516059,-85.42192834260193
2.8871364297024056,344.923684320574,-85.59713643650322
2.007856881276983,346.1809239650579,-85.63781843318444
4.259235724998361,346.12479320810485,-85.45751847925072
4.713818039240157,32.608505949500504,-81.78694888914015
2.9713558786200225,346.895515995516,-85.43163425600734
3.5732314483159553,33.13568531247667,-81.83886156633685
3.9751300987264164,348.1109871013486,-85.21537392322746
1.6658375044371163,348.18967651742116,-85.24730688015606
1.7677553666025405,348.08905709043853,-85.2675649171278
2.6592886614249207,348.4512276664651,-85.27379123866378
3.200004686812212,31.888430895043594,-81.53278681884208
1.6539338630958367,347.90629884734165,-85.38694796529248
6.826836030376605,16.717942480533566,-72.02858347536515
1.819375560210758,348.4408784434056,-85.41894021126245
3.2174642797386825,32.04626529020861,-81.51235453451972
1.7397120362069185,349.5498099551003,-85.23545498063459
3.1547321542636864,32.64521441713041,-81.56528225286355
1.6634794775585533,349.8022567501871,-85.26082108041327
3.418561492077567,348.93453219191395,-85.33460210299273
6.6264483166951775,346.02489344841416,-74.07172495640734
2.2878721773005704,349.26765926497825,-85.38095951907866
1.680214671980367,349.8145402110212,-85.31416296677237
4.420032466345354,33.218475623875676,-81.59659637634458
2.048260809862314,348.0274345316329,-85.41278367971717
1.859752896821852,348.4062016540713,-85.33649867145162
3.7533822041239353,33.992055244725634,-81.67609490714753
3.936455627822674,347.8787746679446,-85.56527207173647
2.582589647250216,348.2294704742623,-85.60170526688007
2.6917222324439583,348.5087455332422,-85.63526089788016
3.1383693364249563,349.7042370651988,-85.49773485575761
2.984566052270231,349.70232408247284,-85.4976262278371
13.72971607514079,350.2330711808811,-85.43611398667404
1.587731243446855,349.9477849677837,-85.50263483231195
1.9716930104789718,349.8394525685555,-85.50975645528919
3.3470717233808758,349.239456320239,-85.55356188054883
5.487589570812216,346.15240664820635,-74.25734363933991
3.115732848677698,349.5553554341108,-85.64291686960772
1.8668449068160453,350.4053997984472,-85.56392861257396
5.826294587920892,32.40296414080866,-82.47815867738204
2.074085489683723,345.94417070764086,-85.72934892402728
2.2385291199340456,345.10345141097406,-85.79469129414593
2.1385660608925305,345.5583771516365,-85.8659133539968
4.8131410231416325,32.07237576407591,-82.13962841210574
1.8836092045685584,346.0993904243532,-85.84928987943054
2.2683077865234416,346.1210133154501,-85.86746435968347
2.4267482681275876,347.36343026732516,-85.66182817112536
5.157645893492154,347.66511575966723,-85.70167638604221
3.2423213237981914,33.22472278897737,-82.12541965046933
6.633333862719589,32.71515925074657,-82.26590512503523
1.8331440924406543,347.1685177998748,-85.84618018054525
2.127401069698015,347.66771260815676,-85.82539130213578
1.4609731669021628,344.8977741724082,-85.87069781221386
4.848414912846815,33.59168201498148,-82.43381408600074
5.00595289028138,346.2107404723527,-85.95620603938904
4.6738135620378705,346.3515722698821,-85.95168223788825
1.88045678825262,345.37586437364723,-86.06287043113649
7.5471703613188446,356.3369207666412,-76.55863218589134
4.024849181232735,347.4592923316296,-85.94228631777307
3.4876797933312447,33.473777088684855,-82.63047773823207
1.4566991021542837,348.1152185121437,-85.87210881234331
2.3877239650666597,348.2326529450848,-85.8527532324282
6.7608990800654265,18.39107719155785,-72.19367585488807
1.7502038695155357,346.43919371048867,-85.91072937553085
1.6988293785462307,346.8838750084673,-85.92548466104026
2.109820058224697,349.4883440347594,-85.71796426175804
1.6557565471231648,349.7163978562556,-85.76149852961518
2.0926275252652218,349.80892030943596,-85.72397268513791
2.4810780921856015,350.8979218397104,-85.75565199853133
1.7772327794891876,350.78545319618576,-85.80726832959289
1.493985508936883,350.98855511969066,-85.79543412518161
2.6638855424413825,33.54780135051804,-82.50591615765296
